category,std
0,40.60298182810387
0,33.87899693517111
1,0.0
0,33.577096856835816
0,35.63862511377228
1,0.0
1,0.0
0,25.412430685263722
0,28.812117821037265
1,0.0
1,0.0
1,0.0
0,31.358845642019414
0,45.32285516160693
0,24.455907943344354
0,20.705420385332275
1,0.0
0,10.224134845224478
0,9.684673458614908
1,0.0
1,0.0
0,34.132241356230914
0,32.306765545315734
1,0.0
1,0.0
1,0.0
0,35.82306845223247
0,43.8778771136435
0,38.15891638922677
0,39.19209656720769
1,0.0
0,33.22587746521276
0,21.78007652266937
1,0.0
1,0.0
0,36.715011916108644
0,29.54035262709864
1,0.0
1,0.0
1,0.0
0,19.08937226137448
0,32.301214115468376
0,25.268924261498217
0,18.217163152734106
1,0.0
0,29.426540741310387
0,18.575054060037978
1,0.0
1,0.0
0,24.017870430160954
0,13.974122512701825
1,0.0
1,0.0
1,0.0
0,22.844923579065295
0,34.24925838613152
0,34.705910639735905
0,33.73926100751665
1,0.0
0,37.74380125707179
0,40.19963349750012
1,0.0
1,0.0
0,35.01852652525517
0,49.742473802576406
1,0.0
1,0.0
1,0.0
0,52.072883538363804
0,53.08887768010672
0,12.081143709654866
0,20.89390900079096
1,0.0
0,19.829214138067428
0,20.513225814906175
1,0.0
1,0.0
0,26.437052281472937
0,15.70605721794408
1,0.0
1,0.0
1,0.0
0,44.39316651618055
0,34.583778471030804
0,30.644560691907465
0,37.51284979843574
1,0.0
0,22.699044766979366
0,28.91243042937299
1,0.0
1,0.0
0,39.2491532817376
0,49.77798308489407
1,0.0
1,0.0
1,0.0
0,16.444726611693284
0,19.002586666030496
0,7.821227525139516
0,4.521253513499695
1,0.0
0,14.511407007362633
0,18.706515798868942
1,0.0
1,0.0
0,41.193442439300945
0,49.739495708474294
1,0.0
1,0.0
1,0.0
0,40.78731338704883
0,47.32472644752776
0,17.08383543977562
0,16.198315756069622
1,0.0
0,44.521182598848384
0,52.574915121186834
1,0.0
1,0.0
0,47.24341259195121
0,44.9419451440782
1,0.0
1,0.0
1,0.0
0,33.52722227285365
0,38.51322673229722
0,17.590037900281324
0,27.54703674323853
1,0.0
0,32.794045699384725
0,33.01343514389256
1,0.0
1,0.0
0,36.70216115344345
0,25.774592786954628
1,0.0
1,0.0
1,0.0
0,14.277725075562051
0,9.00134619561615
0,32.763806758881564
0,22.71895757585135
1,0.0
0,43.39057386115099
0,34.89996131803013
1,0.0
1,0.0
0,23.808838694904885
0,35.15171735965873
1,0.0
1,0.0
1,0.0
0,49.97045560462035
0,29.446069913204603
0,48.789265554354614
0,30.900885100592184
1,0.0
0,37.605646295913246
0,27.4385173311776
1,0.0
1,0.0
0,28.98351312959375
0,29.49729535624128
1,0.0
1,0.0
1,0.0
0,36.28819688732596
0,21.444190355431935
0,36.503809390254055
0,25.627489797741276
1,0.0
0,54.099691619577044
0,54.93382321788038
1,0.0
1,0.0
0,35.162705148115855
0,32.80245468457099
1,0.0
1,0.0
1,0.0
0,45.078155463594555
0,42.75964101813765
0,27.66710019740655
0,30.948040864218424
1,0.0
0,32.38650387635771
0,50.113693737340895
1,0.0
1,0.0
0,38.396196426208675
0,32.47398086673904
1,0.0
1,0.0
1,0.0
0,8.200910518554224
0,11.10980347860993
0,28.05621321561411
0,18.880980730177477
1,0.0
0,12.439535093134845
0,15.601263837693834
1,0.0
1,0.0
0,6.307648795972501
0,9.199219169762907
1,0.0
1,0.0
1,0.0
0,46.73097509504091
0,50.27452668432925
0,49.902066423479226
0,40.01586477052986
1,0.0
0,34.89014378493349
0,22.030488722071812
1,0.0
1,0.0
0,21.1695402248923
0,33.07211867016284
1,0.0
1,0.0
1,0.0
0,33.769670317214135
0,26.389263599678813
0,21.849998474446934
0,17.712217064312796
1,0.0
0,12.063668596243847
0,11.320022084784108
1,0.0
1,0.0
0,20.919925908090594
0,22.04149344607423
1,0.0
1,0.0
1,0.0
0,31.842883035303196
0,37.38757191010581
0,41.94805398744182
0,30.42061198157153
1,0.0
0,34.955586582595544
0,42.1295323971202
1,0.0
1,0.0
0,35.97964563471964
0,46.985014987050214
1,0.0
1,0.0
1,0.0
0,52.977391718858094
0,51.56327213563288
0,35.71358705030901
0,41.59358484189599
1,0.0
0,47.51315642359843
0,47.63150218080467
1,0.0
1,0.0
0,26.45655306346615
0,21.224259704404297
1,0.0
1,0.0
1,0.0
0,20.26775846839836
0,34.39886965197161
0,29.4267604967542
0,45.67981282798782
1,0.0
0,48.71220004612123
0,35.94044008263301
1,0.0
1,0.0
0,44.26746246774637
0,30.055955039448232
1,0.0
1,0.0
1,0.0
0,25.09868987284662
0,14.78161357903798
0,33.84342969223618
0,22.130061003079046
1,0.0
0,11.634243994920054
0,11.100433925452345
1,0.0
1,0.0
0,44.11110328855234
0,30.357816675995217
1,0.0
1,0.0
1,0.0
0,34.98138981420454
0,31.4459796052426
0,41.04303270146265
0,38.3087131081168
1,0.0
0,47.2183463638164
0,53.43460894713587
1,0.0
1,0.0
0,36.98449990649237
0,37.46072921518392
1,0.0
1,0.0
1,0.0
0,18.279850473494946
0,10.826344412281244
0,12.392071389938543
0,13.945000298792875
1,0.0
0,31.49182486508734
0,19.45514070882038
1,0.0
1,0.0
0,40.273768551419835
0,24.566811623272024
1,0.0
1,0.0
1,0.0
0,29.03245827230848
0,45.986160236894456
0,9.445762718453885
0,7.0345528168699785
1,0.0
0,27.819013282285912
0,47.687428462156916
1,0.0
1,0.0
0,38.53718247787887
0,44.89621847475947
1,0.0
1,0.0
1,0.0
0,49.1553906843729
0,46.94589687430984
0,32.87598566329736
0,23.070895806910784
1,0.0
0,34.85510340442749
0,48.62425869186422
1,0.0
1,0.0
0,28.38594957603732
0,24.22143472216293
1,0.0
1,0.0
1,0.0
0,23.936142128588724
0,41.201726096528205
0,32.03703221794012
0,18.50868985098621
1,0.0
0,48.88972216461589
0,36.503020879556445
1,0.0
1,0.0
0,38.61352137960656
0,22.330280637137847
1,0.0
1,0.0
1,0.0
0,27.6410877740608
0,43.16976835703431
0,19.196413727569013
0,17.627085219438104
1,0.0
0,49.40386354662288
0,49.41829856777075
1,0.0
1,0.0
0,46.854217881993655
0,49.58754816819776
1,0.0
1,0.0
1,0.0
0,35.78272255339626
0,21.306902637408378
0,30.509576092324412
0,18.401180215772392
1,0.0
0,33.26274041626757
0,19.30664738719111
1,0.0
1,0.0
0,31.876684792075437
0,37.919486195534525
1,0.0
1,0.0
1,0.0
0,35.38973061967742
0,39.98003668499234
0,24.738331256035302
0,25.07894402348977
1,0.0
0,44.74149341867494
0,28.6015891166907
1,0.0
1,0.0
0,24.174350732405063
0,14.046125207092999
1,0.0
1,0.0
1,0.0
0,24.315260640182327
0,37.06110135078737
0,52.39192908581752
0,54.69126164205758
1,0.0
0,33.419353674181075
0,19.702517605625935
1,0.0
1,0.0
0,6.425472745253846
0,9.347370396712293
1,0.0
1,0.0
1,0.0
0,51.38299361980901
0,45.12239355353392
0,48.32551327542558
0,29.513089186551337
1,0.0
0,15.247560460611394
0,14.7715638982472
1,0.0
1,0.0
0,18.27268726816064
0,11.120887254771237
1,0.0
1,0.0
1,0.0
0,20.23393766258395
0,28.094120974562156
0,21.337985690625377
0,12.425147886443845
1,0.0
0,31.455016028184332
0,48.02866956308492
1,0.0
1,0.0
0,15.50601281223943
0,18.866828915674553
1,0.0
1,0.0
1,0.0
0,21.413347083847803
0,27.43314965511616
0,21.15136008235247
0,21.064758088649707
1,0.0
0,28.911141451004664
0,31.88192173212483
1,0.0
1,0.0
0,23.491411905914326
0,27.53014590105424
1,0.0
1,0.0
1,0.0
0,41.50626338277152
0,24.630368112014352
0,47.437953511226986
0,27.88191588347783
1,0.0
0,19.989200417558813
0,26.35408380751138
1,0.0
1,0.0
0,6.3688094125459065
0,11.03012239279329
1,0.0
1,0.0
1,0.0
0,6.191130752940047
0,5.448681797768459
0,42.58386118394307
0,24.67517781090949
1,0.0
0,49.73471356440423
0,41.16110947646253
1,0.0
1,0.0
0,19.38002149981607
0,20.09862267254483
1,0.0
1,0.0
1,0.0
0,33.037019135105595
0,19.916673919106074
0,31.514454355633916
0,36.552257112249585
1,0.0
0,36.93485661720285
0,41.713662430111945
1,0.0
1,0.0
0,49.73450043313327
0,34.6341103538116
1,0.0
1,0.0
1,0.0
0,34.455629922167056
0,32.29083512907855
0,16.948847551775707
0,27.11792211803847
1,0.0
0,18.380797951485494
0,30.430359840133335
1,0.0
1,0.0
0,13.79988043426464
0,23.63415607406648
1,0.0
1,0.0
1,0.0
0,13.953203933147396
0,11.119806652995365
0,28.09188910225393
0,44.18596194871549
1,0.0
0,17.148728815862707
0,23.324290628727237
1,0.0
1,0.0
0,55.4002936213639
0,53.64583115210352
1,0.0
1,0.0
1,0.0
0,36.30886989887365
0,21.001310276583535
0,53.21996743078046
0,46.10804087502887
1,0.0
0,14.579994284406744
0,13.302354428195533
1,0.0
1,0.0
0,48.278954352112194
0,33.02453986558076
1,0.0
1,0.0
1,0.0
0,16.529973785016516
0,16.388564102243166
0,8.678870894304167
0,9.781349600131875
1,0.0
0,44.487731267545364
0,27.000106172630755
1,0.0
1,0.0
0,37.83032117230833
0,37.34254722609765
1,0.0
1,0.0
1,0.0
0,39.83008578114455
0,47.18029143614948
0,10.036564817373192
0,13.864645686060644
1,0.0
0,35.29952171536228
0,29.68795097903076
1,0.0
1,0.0
0,43.81302812330293
0,27.571583801684902
1,0.0
1,0.0
1,0.0
0,15.792298756039287
0,19.798841716962468
0,27.68355528708936
0,45.690509955569546
1,0.0
0,30.78988795042944
0,42.863953776259756
1,0.0
1,0.0
0,27.012287944563305
0,32.5593217578827
1,0.0
1,0.0
1,0.0
0,26.815922508837918
0,26.296381880403246
0,45.51155604166192
0,46.91979965856632
1,0.0
0,43.500277010612244
0,29.65473037026864
1,0.0
1,0.0
0,45.52000329525471
0,52.97851734429721
1,0.0
1,0.0
1,0.0
0,9.776918396577386
0,10.751764196323007
0,27.029855715486164
0,16.990076515425116
1,0.0
0,44.85533524565388
0,26.848970805849028
1,0.0
1,0.0
0,40.01783477401045
0,42.53156514088487
1,0.0
1,0.0
1,0.0
0,16.68960454894004
0,27.920770643614645
0,30.721043819071863
0,18.41958740037355
1,0.0
0,25.007556857877976
0,33.697790728770336
1,0.0
1,0.0
0,50.16000531632083
0,44.37361979074204
1,0.0
1,0.0
1,0.0
0,26.725750379237876
0,43.1091432683756
0,42.73428405078683
0,44.208923684402606
1,0.0
0,39.81097880400999
0,43.463214714668005
1,0.0
1,0.0
0,40.49729908689385
0,45.26438040372731
1,0.0
1,0.0
1,0.0
0,17.716481968306613
0,16.38013837955386
0,12.89688463673818
0,22.157654057533556
1,0.0
0,19.89732729120505
0,12.716451286948466
1,0.0
1,0.0
0,55.77129219709126
0,52.14593975884731
1,0.0
1,0.0
1,0.0
0,51.91742899386807
0,50.543706169347466
0,32.80086736658042
0,38.27548954618347
1,0.0
0,13.52760264545545
0,10.729050905524371
1,0.0
1,0.0
0,49.58664571568976
0,42.768142738881394
1,0.0
1,0.0
1,0.0
0,24.67356750316689
0,30.030147074786917
0,10.03795962002903
0,8.057619582316686
1,0.0
0,17.619731363824293
0,25.546452460827773
1,0.0
1,0.0
0,43.576723526824885
0,43.20430572678299
1,0.0
1,0.0
1,0.0
0,36.48689399405399
0,22.150216703228885
0,19.084654393866643
0,20.41604842601362
1,0.0
0,19.91611491564892
0,11.500997058226444
1,0.0
1,0.0
0,13.90905220830425
0,8.474015183685555
1,0.0
1,0.0
1,0.0
0,32.39057012979755
0,19.22616533095805
0,45.847504112365094
0,45.24415542365666
1,0.0
0,26.904992721302364
0,27.39864473533925
1,0.0
1,0.0
0,40.35024700461366
0,30.4573948327824
1,0.0
1,0.0
1,0.0
0,21.000010317457782
0,31.463612316452156
0,14.863459669045202
0,11.70777661784394
1,0.0
0,38.664779839021456
0,30.91198041752313
1,0.0
1,0.0
0,22.261276543211387
0,36.319726504109774
1,0.0
1,0.0
1,0.0
0,27.522880178740984
0,16.085006476011547
0,16.02765526623696
0,27.66723513472208
1,0.0
0,14.0857954455307
0,24.279737093579357
1,0.0
1,0.0
0,11.4090855607859
0,10.668740944147691
1,0.0
1,0.0
1,0.0
0,42.55994869984377
0,26.431712644725337
0,21.254181549364194
0,28.680558455743732
1,0.0
0,28.215968882886163
0,43.280529494604544
1,0.0
1,0.0
0,14.343239987301798
0,15.05542759273213
1,0.0
1,0.0
1,0.0
0,32.84061103775831
0,46.57823848107611
0,46.26533367436141
0,45.107915417732755
1,0.0
0,29.477235849606615
0,37.51488104739238
1,0.0
1,0.0
0,29.828545053354514
0,47.77385163455005
1,0.0
1,0.0
1,0.0
0,16.41384882753991
0,23.440316408558424
0,31.552093961151503
0,34.10071309127322
1,0.0
0,35.52447372352381
0,47.021743906409945
1,0.0
1,0.0
0,49.4416224787712
0,31.45469811225874
1,0.0
1,0.0
1,0.0
0,27.236977316386145
0,24.111628591477043
0,22.034309610241937
0,21.64456744774541
1,0.0
0,28.81913947362065
0,48.53064014963467
1,0.0
1,0.0
0,29.46309725741678
0,22.31246811388945
1,0.0
1,0.0
1,0.0
0,14.356330775422157
0,8.388545761930372
0,31.025947742709384
0,35.382598830498594
1,0.0
0,49.50688874624756
0,43.7667914443512
1,0.0
1,0.0
0,28.92166661864423
0,30.46738802938863
1,0.0
1,0.0
1,0.0
0,42.96932510524223
0,27.337210903821187
0,50.48458411568163
0,34.587376791733334
1,0.0
0,8.413400026148764
0,11.336676467701341
1,0.0
1,0.0
0,32.8056463635962
0,20.360845594752032
1,0.0
1,0.0
1,0.0
0,24.324262236156994
0,40.220480272285826
0,22.42682099629816
0,12.956538889688096
1,0.0
0,22.478078951132215
0,38.91309462550278
1,0.0
1,0.0
0,25.54531724863352
0,302.26288176298897
0,290.18116186272323
1,0.0
0,26.183985563699043
0,20.233978847473374
1,0.0
0,16.663376008480395
0,25.838171374925125
0,56.95314009487683
0,56.630784546334276
0,45.53864247354474
0,54.02764192213709
0,193.39924273809004
0,209.88123965312698
0,32.53522398877868
1,0.0
0,19.551242927241223
0,235.02914009047188
0,231.09372889226862
1,0.0
0,26.09132231221714
0,42.551594956397736
1,0.0
0,34.06108385435398
0,19.695853201456732
0,50.56838735811139
0,49.079126927849885
0,34.176844987993455
0,46.74355641868371
0,154.0907366889176
0,159.99117673588546
0,33.83426074262596
1,0.0
0,23.21884579388045
0,264.58751260216343
0,268.24840086506885
1,0.0
0,31.349770865722977
0,18.60061558121128
1,0.0
0,46.68439996401368
0,51.15375092144596
0,88.1530220223145
0,91.0841440189601
0,41.90744524146833
0,34.1215653949229
0,179.68580374271826
0,195.69831107685454
0,36.15522507190351
1,0.0
0,41.38247132945703
0,284.66204067279506
0,289.44176771848254
1,0.0
0,15.86319744986279
0,26.778137226725338
1,0.0
0,25.828699799512425
0,41.29991283283779
0,65.79377630141016
0,54.64623645168379
0,67.30008568592862
0,73.39448253558756
0,182.256562821937
0,193.7720431116591
0,25.070406857488372
1,0.0
0,26.716266580493613
0,312.3343328737119
0,312.2129283437827
1,0.0
0,42.541538524129564
0,25.539495557534675
1,0.0
0,26.14262866150482
0,29.137194442842294
0,71.9903569931418
0,73.10137481607306
0,69.50008986804741
0,60.585738352079744
0,221.39680500555255
0,223.15937750107355
0,35.59444198186003
1,0.0
0,23.042137487655086
0,218.70866045571526
0,226.51599963725886
1,0.0
0,15.073172636619448
0,12.36520521463352
1,0.0
0,17.064097788436786
0,19.708021209649637
0,46.98451544569409
0,35.8328764311956
0,38.332714487758366
0,44.91339026392909
0,141.3729909082118
0,126.29083402342917
0,27.09765303490322
1,0.0
0,22.787422700545434
0,310.80706023458777
0,312.5396037171396
1,0.0
0,18.192028474032245
0,29.7343981498421
1,0.0
0,28.712995315710273
0,19.388899745301007
0,53.72003009430778
0,68.61470031997517
0,74.1850663318883
0,79.18531892550116
0,234.01314336307405
0,236.70914900991892
0,37.132298609162355
1,0.0
0,33.713371728934696
0,306.67016472642615
0,311.85258125167627
1,0.0
0,17.539136238709133
0,30.317145314161756
1,0.0
0,27.598110442564717
0,21.46492565403694
0,53.54445131539463
0,45.15998413049618
0,67.69001255724511
0,61.043446003645634
0,205.73854158048917
0,202.58749441085118
0,20.575657948167777
1,0.0
0,33.94041887386385
0,255.15356493688265
0,256.80268033063834
1,0.0
0,37.583550036330166
0,45.90726848768068
1,0.0
0,7.311862507824757
0,7.71868080265879
0,24.289259629172175
0,42.32066949690974
0,38.4385440237617
0,54.9027537257164
0,140.6768389785611
0,144.74024512323217
0,20.03249443612386
1,0.0
0,20.509422224918964
0,332.5641276881799
0,337.59519856133426
1,0.0
0,36.36089657860488
0,43.1534023378613
1,0.0
0,36.748424456022605
0,24.576135443420178
0,69.19823167297461
0,66.58387517510027
0,86.55728007125302
0,85.7921793250022
0,243.5388096895441
0,238.5377387857108
0,16.355966291642122
1,0.0
0,53.68566692640908
0,374.2490202503319
0,374.1539258446983
1,0.0
0,7.262240242055707
0,8.070454344913507
1,0.0
0,27.134732355414894
0,25.325106778320464
0,76.99172985890542
0,55.29054070694794
0,65.39661841410455
0,78.11350950166474
0,225.28439099280715
0,226.41449776902536
0,51.95705630614575
1,0.0
0,13.561247484406932
0,233.73395367382975
0,238.6827859314534
1,0.0
0,43.96095578275492
0,31.62716606547816
1,0.0
0,26.206684261844345
0,18.065738291030346
0,54.40383526615258
0,41.308546331237565
0,51.27804110923115
0,58.68469107583907
0,147.72783240360184
0,160.19272733700072
0,10.156703861653806
1,0.0
0,17.041755582490126
0,275.1312648385615
0,273.8538257751143
1,0.0
0,31.8547034726951
0,41.24366658449917
1,0.0
0,3.238677713717951
0,5.467635076825568
0,33.537845662276325
0,28.77513799561466
0,49.29519542173118
0,48.30160685732929
0,175.9833318811756
0,170.8191896665399
0,29.27092812558791
1,0.0
0,28.868029028667678
0,359.8182042249484
0,359.09304155283576
1,0.0
0,38.60082166655696
0,45.29146939546122
1,0.0
0,12.12238012933104
0,10.571236130809554
0,55.87110404016254
0,38.74293258131088
0,84.6076105225371
0,84.04363251708403
0,233.82836105428558
0,233.4317794702912
0,48.2396921631969
1,0.0
0,35.190073884548745
0,349.95355849026595
0,357.7177506079339
1,0.0
0,38.15581912806136
0,25.911487799815745
1,0.0
0,42.22377805613009
0,39.4541256820289
0,91.65274586721338
0,100.51110100381948
0,47.19416939622945
0,57.15701728571917
0,234.7560300964954
0,243.4200070522826
0,30.114608304497885
1,0.0
0,18.394448437866608
0,227.6507657758553
0,219.66303093222888
1,0.0
0,47.43594031252393
0,49.276685156369844
1,0.0
0,18.060251936227246
0,31.035818554266186
0,42.76258411274978
0,44.66421796770505
0,69.3696962537197
0,64.78173270040456
0,164.35122276697547
0,160.43210098044594
0,26.114553413757623
1,0.0
0,15.887612575001107
0,318.0249766265746
0,309.58040069046143
1,0.0
0,27.556141481225804
0,47.70709835373907
1,0.0
0,43.55747620481855
0,35.66722631959673
0,83.67954349779879
0,86.40468833730417
0,79.59711191368692
0,71.02828098722367
0,248.70107063165878
0,258.4752256987118
0,9.849269008408694
1,0.0
0,40.42029481997049
0,345.8516556150435
0,339.4385027635099
1,0.0
0,9.785020865247724
0,5.646627311944715
1,0.0
0,35.134615409877476
0,28.3654931210441
0,69.60911266972641
0,66.6909431632212
0,71.79373928136073
0,78.78793435545826
0,227.5221926904421
0,227.217774612815
0,23.384163444519455
1,0.0
0,34.14012643991426
0,288.33432134705475
0,295.59237240666414
1,0.0
0,23.265710820862534
0,33.87552656417314
1,0.0
0,15.467211556493735
0,13.444489577518368
0,44.707627238910064
0,30.317767617905734
0,89.08301460809837
0,101.08597739053621
0,198.87381834972646
0,206.16428988794348
0,25.036152526563125
1,0.0
0,43.884242046547875
0,349.1157081350919
0,335.92936137428256
1,0.0
0,41.66615453018593
0,31.079912054787634
1,0.0
0,21.110102636731384
0,24.994880142407833
0,65.91151088138298
0,52.96284515267913
0,85.33461172545013
0,72.84201368944528
0,221.8682424886446
0,239.34637583427076
0,33.75393359792802
1,0.0
0,26.84459784264487
0,272.53884524351145
0,284.0882886827028
1,0.0
0,12.811285389582629
0,18.737495385812196
1,0.0
0,32.58220986980472
0,21.270345554315753
0,57.977265874938716
0,73.53175068181997
0,64.04199787379112
0,58.707280283908005
0,197.8863716041776
0,189.5480062983166
0,21.783018615426105
1,0.0
0,30.472857321448103
0,231.97852449095367
0,241.41594774372302
1,0.0
0,38.673286645952395
0,34.51384118485414
1,0.0
0,25.044349329406288
0,39.62011736479335
0,63.49562104323941
0,52.11541390670008
0,59.45245067839228
0,73.0096442830215
0,170.20721084901191
0,174.4612077941684
0,18.504886741975298
1,0.0
0,38.62489223285938
0,347.1623729971323
0,343.83781011789074
1,0.0
0,6.062384019509157
0,6.120117101276196
1,0.0
0,50.00880155865899
0,44.344047326933676
0,91.40467420579029
0,107.28935159961898
0,46.43522334033364
0,51.163060567822434
0,217.82671574365406
0,220.37138597906338
0,42.148099601286894
1,0.0
0,40.34576103301725
0,341.858774447383
0,331.61650270556
1,0.0
0,16.875654061398627
0,11.691836183137932
1,0.0
0,35.23193201249874
0,24.50031496396186
0,56.81925341231908
0,78.69515719958038
0,59.415029173321685
0,67.71792444889807
0,216.35040328134357
0,225.02703309824798
0,43.59785124674532
1,0.0
0,15.104093264189459
0,247.2907846375733
0,250.42672734088643
1,0.0
0,49.1893650429982
0,40.457332256753325
1,0.0
0,18.661513872138027
0,31.211948566748173
0,61.50139205741607
0,53.93135104000269
0,34.370903755938684
0,38.410117048333326
0,177.91686045266573
0,177.60028200052687
0,11.071297725801312
1,0.0
0,34.814791875484964
0,350.85683133105255
0,341.57381208166413
1,0.0
0,13.735031852893536
0,21.71794265885545
1,0.0
0,24.44911654845631
0,42.190181717235276
0,57.97794257301651
0,63.560298667223606
0,85.94564614724045
0,89.75144098193262
0,237.32575264110437
0,248.93753759728563
0,50.510713055086974
1,0.0
0,29.52631199455835
0,394.0633091585666
0,385.70417243443626
1,0.0
0,26.27109691911119
0,33.73051585730642
1,0.0
0,43.159421142241165
0,46.45512135383999
0,98.09092686550238
0,95.50834972224506
0,60.286721796760524
0,63.558720618548215
0,271.44285549632724
0,274.85370672414075
0,20.069908652839786
1,0.0
0,25.4178500270971
0,307.3705978673519
0,309.41497577417505
1,0.0
0,29.199127270062938
0,46.78981762449318
1,0.0
0,36.29365555208421
0,48.74833569808648
0,73.03581239136501
0,87.47000909835707
